FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMIFLEX CREAM 15 GM,DERMIFLEX CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:13,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMIFLEX,LEEFORD HEALTHCARE,6.19,Dec-2025,92.81/15 GM CREAM,12,DERMOST KT5,15,115.00,7.67,AUSTRO LAB
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMIFLEX CREAM 15 GM,DERMIFLEX CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:13,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMIFLEX,LEEFORD HEALTHCARE,6.19,Dec-2025,92.81/15 GM CREAM,13,SMEX,1,65.63,65.63,FRANCO INDIAN PHARMACEUTICALS PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMIFORD 0.05/1/2/0.1/1 % CREAM 15 GM,DERMIFORD 0.05/1/2/0.1/1 % CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:15,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM 0.05/1/2/0.1/1 % / DERMIFORD,LEEFORD HEALTHCARE,6.87,Dec-2025,103.00/15 GM CREAM,1,KETOSCORE CT,15,92.00,6.13,SMART LABORATORIES PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMIFORD 0.05/1/2/0.1/1 % CREAM 15 GM,DERMIFORD 0.05/1/2/0.1/1 % CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:15,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM 0.05/1/2/0.1/1 % / DERMIFORD,LEEFORD HEALTHCARE,6.87,Dec-2025,103.00/15 GM CREAM,2,KETOSCORE 6,15,93.50,6.23,SMART LABORATORIES PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMIFORD 0.05/1/2/0.1/1 % CREAM 25 GM,DERMIFORD 0.05/1/2/0.1/1 % CREAM 25 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:17,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM 0.05/1/2/0.1/1 % / DERMIFORD,LEEFORD HEALTHCARE,4.48,Dec-2025,112.00/25 GM CREAM,1,KETOSCORE CT,15,92.00,6.13,SMART LABORATORIES PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMIFORD 0.05/1/2/0.1/1 % CREAM 25 GM,DERMIFORD 0.05/1/2/0.1/1 % CREAM 25 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:17,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM 0.05/1/2/0.1/1 % / DERMIFORD,LEEFORD HEALTHCARE,4.48,Dec-2025,112.00/25 GM CREAM,2,KETOSCORE 6,15,93.50,6.23,SMART LABORATORIES PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,1,ELKETO K5,15,18.13,1.21,ELDER PROJECTS LIMITED
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,2,IGROSE,15,65.53,4.37,LUCROSE PHARMA PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,3,KETOFRESH NF CT,30,150.00,5.00,SMART LABORATORIES PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,4,KETOMOON K5,30,150.00,5.00,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,5,KETOSCORE 6,25,130.00,5.20,SMART LABORATORIES PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,6,KETOMOON K5,15,84.35,5.62,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,7,CLOSPORT K5,15,90.00,6.00,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,8,DERMIFLEX,15,92.81,6.19,LEEFORD HEALTHCARE
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,9,MAHAKETO 5,15,97.97,6.53,MANKIND PRIME LABS PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,10,SMEX,10,65.63,6.56,FRANCO INDIAN PHARMACEUTICALS PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,11,BENZOCORT,15,103.13,6.88,NEXA WELLNESS PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,12,5 D (LEO LIFE),15,112.50,7.50,LEO LIFE SCIENCE PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,DERMOST KT5 CREAM 15 GM,DERMOST KT5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:20,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / DERMOST KT5,AUSTRO LAB,7.67,Dec-2025,115.00/15 GM CREAM,13,SMEX,1,65.63,65.63,FRANCO INDIAN PHARMACEUTICALS PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,1,IGROSE,15,65.53,4.37,LUCROSE PHARMA PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,2,KETOFRESH NF CT,30,150.00,5.00,SMART LABORATORIES PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,3,KETOMOON K5,30,150.00,5.00,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,4,KETOSCORE 6,25,130.00,5.20,SMART LABORATORIES PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,5,KETOMOON K5,15,84.35,5.62,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,6,CLOSPORT K5,15,90.00,6.00,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,7,DERMIFLEX,15,92.81,6.19,LEEFORD HEALTHCARE
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,8,MAHAKETO 5,15,97.97,6.53,MANKIND PRIME LABS PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,9,SMEX,10,65.63,6.56,FRANCO INDIAN PHARMACEUTICALS PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,10,BENZOCORT,15,103.13,6.88,NEXA WELLNESS PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,11,5 D (LEO LIFE),15,112.50,7.50,LEO LIFE SCIENCE PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,12,DERMOST KT5,15,115.00,7.67,AUSTRO LAB
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,ELKETO K5 CREAM 15 GM,ELKETO K5 CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:23,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,13,SMEX,1,65.63,65.63,FRANCO INDIAN PHARMACEUTICALS PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,1,IGROSE,15,65.53,4.37,LUCROSE PHARMA PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,2,KETOFRESH NF CT,30,150.00,5.00,SMART LABORATORIES PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,3,KETOMOON K5,30,150.00,5.00,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,4,KETOSCORE 6,25,130.00,5.20,SMART LABORATORIES PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,5,KETOMOON K5,15,84.35,5.62,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,6,CLOSPORT K5,15,90.00,6.00,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,7,DERMIFLEX,15,92.81,6.19,LEEFORD HEALTHCARE
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,8,MAHAKETO 5,15,97.97,6.53,MANKIND PRIME LABS PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,9,SMEX,10,65.63,6.56,FRANCO INDIAN PHARMACEUTICALS PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,10,BENZOCORT,15,103.13,6.88,NEXA WELLNESS PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,11,5 D (LEO LIFE),15,112.50,7.50,LEO LIFE SCIENCE PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,12,DERMOST KT5,15,115.00,7.67,AUSTRO LAB
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,IGROSE CREAM 15 GM,IGROSE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:26,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / ELKETO K5,ELDER PROJECTS LIMITED,1.21,Dec-2025,18.13/15 GM CREAM,13,SMEX,1,65.63,65.63,FRANCO INDIAN PHARMACEUTICALS PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,KETOFRESH NF CT CREAM 30 GM,KETOFRESH NF CT CREAM 30 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:29,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / KETOFRESH NF CT,SMART LABORATORIES PVT LTD,5.00,Dec-2025,150.00/30 GM CREAM,1,ELKETO K5,15,18.13,1.21,ELDER PROJECTS LIMITED
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,KETOFRESH NF CT CREAM 30 GM,KETOFRESH NF CT CREAM 30 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:29,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / KETOFRESH NF CT,SMART LABORATORIES PVT LTD,5.00,Dec-2025,150.00/30 GM CREAM,2,IGROSE,15,65.53,4.37,LUCROSE PHARMA PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,KETOFRESH NF CT CREAM 30 GM,KETOFRESH NF CT CREAM 30 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:29,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / KETOFRESH NF CT,SMART LABORATORIES PVT LTD,5.00,Dec-2025,150.00/30 GM CREAM,3,KETOMOON K5,30,150.00,5.00,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,KETOFRESH NF CT CREAM 30 GM,KETOFRESH NF CT CREAM 30 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:29,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / KETOFRESH NF CT,SMART LABORATORIES PVT LTD,5.00,Dec-2025,150.00/30 GM CREAM,4,KETOSCORE 6,25,130.00,5.20,SMART LABORATORIES PVT LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,KETOFRESH NF CT CREAM 30 GM,KETOFRESH NF CT CREAM 30 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:29,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / KETOFRESH NF CT,SMART LABORATORIES PVT LTD,5.00,Dec-2025,150.00/30 GM CREAM,5,KETOMOON K5,15,84.35,5.62,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,KETOFRESH NF CT CREAM 30 GM,KETOFRESH NF CT CREAM 30 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:29,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / KETOFRESH NF CT,SMART LABORATORIES PVT LTD,5.00,Dec-2025,150.00/30 GM CREAM,6,CLOSPORT K5,15,90.00,6.00,MOONSTAR LIFECARE PVT.LTD
CAMPHOR & HYDROCORTISONE & IODOCHLORHYDROXYQUIN,,KETOFRESH NF CT CREAM 30 GM,KETOFRESH NF CT CREAM 30 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:40:29,CLOBETASOL + IODOCHLORHYDROXYQUINOLINE + KETOCONAZOLE + NEOMYCIN + TOLNAFTATE CREAM / KETOFRESH NF CT,SMART LABORATORIES PVT LTD,5.00,Dec-2025,150.00/30 GM CREAM,7,DERMIFLEX,15,92.81,6.19,LEEFORD HEALTHCARE
