FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
SODIUM CHLORIDE & SODIUM CITRATE,,PARVO COF P SYRUP 100 ML,PARVO COF P SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T19:53:48,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SYRUP / PARVO COF P,JAGSONPAL PHARMACEUTICALS LTD,0.57,Dec-2025,56.55/100 ML SYRUP,6,OFFDRYL COUGH,100,112.50,1.13,HEALING PHARMA INDIA PVT.LTD
SODIUM CHLORIDE & SODIUM CITRATE,,PARVO COF P SYRUP 100 ML,PARVO COF P SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T19:53:48,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SYRUP / PARVO COF P,JAGSONPAL PHARMACEUTICALS LTD,0.57,Dec-2025,56.55/100 ML SYRUP,7,KUFDRYL,100,119.53,1.20,INTAS PHARMACEUTICALS LTD
SODIUM CHLORIDE & SODIUM CITRATE,,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T19:53:51,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SYRUP / PARVO COF P,JAGSONPAL PHARMACEUTICALS LTD,0.57,Dec-2025,56.55/100 ML SYRUP,1,NAKUFDRYL,100,16.25,0.16,ALKEM LABORATORIES LTD.
SODIUM CHLORIDE & SODIUM CITRATE,,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T19:53:51,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SYRUP / PARVO COF P,JAGSONPAL PHARMACEUTICALS LTD,0.57,Dec-2025,56.55/100 ML SYRUP,2,MOONDRYL,100,20.00,0.20,MOONSTAR LIFECARE PVT.LTD
SODIUM CHLORIDE & SODIUM CITRATE,,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T19:53:51,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SYRUP / PARVO COF P,JAGSONPAL PHARMACEUTICALS LTD,0.57,Dec-2025,56.55/100 ML SYRUP,3,KEMODRYL,100,64.00,0.64,ALKEM LABORATORIES LTD.
SODIUM CHLORIDE & SODIUM CITRATE,,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T19:53:51,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SYRUP / PARVO COF P,JAGSONPAL PHARMACEUTICALS LTD,0.57,Dec-2025,56.55/100 ML SYRUP,4,ESCODRYL,100,75.00,0.75,KHANDELWAL LABORATORIES LTD
SODIUM CHLORIDE & SODIUM CITRATE,,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T19:53:51,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SYRUP / PARVO COF P,JAGSONPAL PHARMACEUTICALS LTD,0.57,Dec-2025,56.55/100 ML SYRUP,5,EXIL NEO,100,112.50,1.13,MEDOPHARM
SODIUM CHLORIDE & SODIUM CITRATE,,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T19:53:51,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SYRUP / PARVO COF P,JAGSONPAL PHARMACEUTICALS LTD,0.57,Dec-2025,56.55/100 ML SYRUP,6,OFFDRYL COUGH,100,112.50,1.13,HEALING PHARMA INDIA PVT.LTD
SODIUM CHLORIDE & SODIUM CITRATE,,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,SCORDRYL 138/108/1.14/57.03 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T19:53:51,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SYRUP / PARVO COF P,JAGSONPAL PHARMACEUTICALS LTD,0.57,Dec-2025,56.55/100 ML SYRUP,7,KUFDRYL,100,119.53,1.20,INTAS PHARMACEUTICALS LTD
SODIUM CHLORIDE & SODIUM CITRATE,,TOPEX(OZO) 85/15/150/2.5 MG EXPECTORANT 100 ML,TOPEX(OZO) 85/15/150/2.5 MG EXPECTORANT 100 ML,Non-Scheduled,Not Applicable,EXPECTORANT,2026-01-25T19:53:53,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE EXPECTORANT 85/15/150/2.5 MG / TOPEX(OZO),OZONE PHARMACEUTICALS,0.91,Dec-2025,91.34/100 ML EXPECTORANT,,,,,,
SODIUM CHLORIDE & SODIUM CITRATE,,TOPEX(OZO) 85/15/150/2.7 MG EXPECTORANT 60 ML,TOPEX(OZO) 85/15/150/2.7 MG EXPECTORANT 60 ML,Non-Scheduled,Not Applicable,EXPECTORANT,2026-01-25T19:53:55,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE EXPECTORANT 85/15/150/2.7 MG / TOPEX(OZO),OZONE PHARMACEUTICALS,0.77,Dec-2025,46.48/60 ML EXPECTORANT,,,,,,
SODIUM CHLORIDE & SODIUM CITRATE,,TORDRYL 0.138/14.8/57.03 MG SYRUP 60 ML,TORDRYL 0.138/14.8/57.03 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T19:53:57,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SYRUP 0.138/14.8/57.03 MG / TORDRYL,TORQUE PHARMACEUTICALS PVT LTD,0.87,Dec-2025,52.00/60 ML SYRUP,,,,,,
SODIUM CHLORIDE & SODIUM CITRATE,,TORDRYL 138/14.08/1.14/57.03 MG SYRUP 100 ML,TORDRYL 138/14.08/1.14/57.03 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T19:53:59,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SYRUP 138/14.08/1.14/57.03 MG / TORDRYL,TORQUE PHARMACEUTICALS PVT LTD,0.69,Dec-2025,69.30/100 ML SYRUP,1,BIODRYL,100,135.94,1.36,ZYDUS HEALTHCARE LTD.
SODIUM CHLORIDE & SODIUM CITRATE,,VENCOF SUSPENSION 100 ML,VENCOF SUSPENSION 100 ML,Non-Scheduled,Not Applicable,SUSPENSION,2026-01-25T19:54:01,AMMONIUM CHLORIDE + DIPHENHYDRAMINE + MENTHOL + SODIUM CITRATE SUSPENSION / VENCOF,INTRA LABS,0.39,Dec-2025,38.51/100 ML SUSPENSION,,,,,,
