FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOTAWIN T 500 MG INJECTION 5 ML,CLOTAWIN T 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:22,TRANEXAMIC ACID INJECTION 500 MG / CLOTAWIN T,BESTOCHEM FORMULATIONS (I) LTD,10.19,Dec-2025,50.95/5 ML INJECTION,24,KLOTIN,5,73.10,14.62,NEON LABORATORIES LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOTAWIN T 500 MG INJECTION 5 ML,CLOTAWIN T 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:22,TRANEXAMIC ACID INJECTION 500 MG / CLOTAWIN T,BESTOCHEM FORMULATIONS (I) LTD,10.19,Dec-2025,50.95/5 ML INJECTION,25,CELTRANZ,5,73.20,14.64,CELON LABS
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOTAWIN T 500 MG INJECTION 5 ML,CLOTAWIN T 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:22,TRANEXAMIC ACID INJECTION 500 MG / CLOTAWIN T,BESTOCHEM FORMULATIONS (I) LTD,10.19,Dec-2025,50.95/5 ML INJECTION,26,PAUSE,5,73.22,14.64,EMCURE PHARMACEUTICALS LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOTAWIN T 500 MG INJECTION 5 ML,CLOTAWIN T 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:22,TRANEXAMIC ACID INJECTION 500 MG / CLOTAWIN T,BESTOCHEM FORMULATIONS (I) LTD,10.19,Dec-2025,50.95/5 ML INJECTION,27,TRANEMIC,5,73.21,14.64,SAMARTH LIFE SCIENCES PVT LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOTAWIN T 500 MG INJECTION 5 ML,CLOTAWIN T 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:22,TRANEXAMIC ACID INJECTION 500 MG / CLOTAWIN T,BESTOCHEM FORMULATIONS (I) LTD,10.19,Dec-2025,50.95/5 ML INJECTION,28,TRENAXA,5,73.22,14.64,MACLEODS PHARMACEUTICALS PVT.LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOTAWIN T 500 MG INJECTION 5 ML,CLOTAWIN T 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:22,TRANEXAMIC ACID INJECTION 500 MG / CLOTAWIN T,BESTOCHEM FORMULATIONS (I) LTD,10.19,Dec-2025,50.95/5 ML INJECTION,29,XAMIC,5,73.22,14.64,TORRENT PHARMACEUTICALS LTD.
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOTAWIN T 500 MG INJECTION 5 ML,CLOTAWIN T 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:22,TRANEXAMIC ACID INJECTION 500 MG / CLOTAWIN T,BESTOCHEM FORMULATIONS (I) LTD,10.19,Dec-2025,50.95/5 ML INJECTION,30,CLOT XL,5,73.23,14.65,SHRINIVAS GUJARAT LABORATORIES PVT LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOTAWIN T 500 MG INJECTION 5 ML,CLOTAWIN T 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:22,TRANEXAMIC ACID INJECTION 500 MG / CLOTAWIN T,BESTOCHEM FORMULATIONS (I) LTD,10.19,Dec-2025,50.95/5 ML INJECTION,31,TRANCE,5,73.24,14.65,STERKEM
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOTAWIN T 500 MG INJECTION 5 ML,CLOTAWIN T 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:22,TRANEXAMIC ACID INJECTION 500 MG / CLOTAWIN T,BESTOCHEM FORMULATIONS (I) LTD,10.19,Dec-2025,50.95/5 ML INJECTION,32,SYNOSTAT,1,31.31,31.31,SYNOKEM PHARMACEUTICALS LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOTAWIN T 500 MG INJECTION 5 ML,CLOTAWIN T 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:22,TRANEXAMIC ACID INJECTION 500 MG / CLOTAWIN T,BESTOCHEM FORMULATIONS (I) LTD,10.19,Dec-2025,50.95/5 ML INJECTION,33,TRAXO,1,43.81,43.81,ALKEM LABORATORIES LTD.
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOTAWIN T 500 MG INJECTION 5 ML,CLOTAWIN T 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:22,TRANEXAMIC ACID INJECTION 500 MG / CLOTAWIN T,BESTOCHEM FORMULATIONS (I) LTD,10.19,Dec-2025,50.95/5 ML INJECTION,34,TEXID (TP),5,335.00,67.00,RAPROSS PHARMACEUTICALS PVT LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,1,TRANOMAC,5,32.06,6.41,MACLEODS PHARMACEUTICALS PVT.LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,2,M.C.K,5,39.90,7.98,LINCOLN PHARMACEUTICALS LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,3,TENEXA,5,46.00,9.20,MOLEKULE (IND)PVT LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,4,SYNOSTAT,5,47.00,9.40,SYNOKEM PHARMACEUTICALS LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,5,CLOTAWIN T,5,50.95,10.19,BESTOCHEM FORMULATIONS (I) LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,6,TAMIK,5,55.77,11.15,MANKIND PHARMACEUTICALS LTD.
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,7,TEXAKIND,5,55.79,11.16,MANKIND PHARMACEUTICALS LTD.
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,8,TRAKLOT,5,60.20,12.04,KONTEST CHEMICALS LTD.
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,9,CLIP,5,60.43,12.09,FDC LTD.
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,10,TEXID,5,67.00,13.40,RAPROSS PHARMACEUTICALS PVT LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,11,TRANAFIC,5,68.55,13.71,GUFIC BIOSCIENCE LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,12,GLANTRAX,5,70.50,14.10,GLAND PHARMA LIMITED
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,13,TRANOSTAT,5,70.63,14.13,OZONE PHARMACEUTICALS
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,14,REDOTREX,5,71.50,14.30,LEEFORD HEALTHCARE
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,15,TENACID,5,71.50,14.30,LEEFORD HEALTHCARE
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,16,ENHEMO,5,71.97,14.39,EMCURE PHARMACEUTICALS LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,17,SYL TX,5,71.95,14.39,MYPHER PHARMACEUTICALS LLP.LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,18,TRAMIFIC,5,71.97,14.39,ZYDUS HEALTHCARE LTD.
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,19,TRANLOK,5,71.96,14.39,ARISTO PHARMACEUTICALS PVT.LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,20,TRAXAGE,5,71.97,14.39,MARC LABORATORIES PVT. LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,21,AKUTRANE,5,71.98,14.40,AKUMENTIS HEALTHCARE LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,22,STOPBLEED,5,72.00,14.40,SAF FERMION LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,23,T STAT,5,71.98,14.40,MERCURY HEALTH CARE PVT LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,24,TRANXI,5,72.70,14.54,PHARMASYNTH FORMULATIONS (P) LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,25,KLOTIN,5,73.10,14.62,NEON LABORATORIES LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,26,CELTRANZ,5,73.20,14.64,CELON LABS
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,27,PAUSE,5,73.22,14.64,EMCURE PHARMACEUTICALS LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,28,TRANEMIC,5,73.21,14.64,SAMARTH LIFE SCIENCES PVT LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,29,TRENAXA,5,73.22,14.64,MACLEODS PHARMACEUTICALS PVT.LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,30,XAMIC,5,73.22,14.64,TORRENT PHARMACEUTICALS LTD.
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,31,TRANCE,5,73.24,14.65,STERKEM
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,32,SYNOSTAT,1,31.31,31.31,SYNOKEM PHARMACEUTICALS LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,33,TRAXO,1,43.81,43.81,ALKEM LABORATORIES LTD.
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG INJECTION 5 ML,CLOT XL 500 MG INJECTION 5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T19:53:26,TRANEXAMIC ACID INJECTION 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,14.65,Dec-2025,73.23/5 ML INJECTION,34,TEXID (TP),5,335.00,67.00,RAPROSS PHARMACEUTICALS PVT LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,CLOT XL 500 MG TABLET XL 10,CLOT XL 500 MG TABLET XL 10,Non-Scheduled,Not Applicable,TABLET XL,2026-01-25T19:53:28,TRANEXAMIC ACID TABLET XL 500 MG / CLOT XL,SHRINIVAS GUJARAT LABORATORIES PVT LTD,19.80,Dec-2025,198.00/10 TABLET XL,,,,,,
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT HMB TABLET 10,COSKLOT HMB TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T19:53:30,TRANEXAMIC ACID TABLET / COSKLOT HMB,ERIS LIFESCIENCES LTD,51.05,Dec-2025,510.46/10 TABLET,1,TRANCIBEL,10,159.00,15.90,CIBELES PHARMACEUTICALS PRIVATE LIMITED
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT HMB TABLET 10,COSKLOT HMB TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T19:53:30,TRANEXAMIC ACID TABLET / COSKLOT HMB,ERIS LIFESCIENCES LTD,51.05,Dec-2025,510.46/10 TABLET,2,GLOWTREX,10,175.31,17.53,STARUS PHARMACEUTICALS
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT HMB TABLET 10,COSKLOT HMB TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T19:53:30,TRANEXAMIC ACID TABLET / COSKLOT HMB,ERIS LIFESCIENCES LTD,51.05,Dec-2025,510.46/10 TABLET,3,MELAPIK TX,10,182.34,18.23,KLM LABORATORIES PVT.LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT HMB TABLET 10,COSKLOT HMB TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T19:53:30,TRANEXAMIC ACID TABLET / COSKLOT HMB,ERIS LIFESCIENCES LTD,51.05,Dec-2025,510.46/10 TABLET,4,TRANSIG,10,185.20,18.52,SIGNOVA PHARMA (P) LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT HMB TABLET 10,COSKLOT HMB TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T19:53:30,TRANEXAMIC ACID TABLET / COSKLOT HMB,ERIS LIFESCIENCES LTD,51.05,Dec-2025,510.46/10 TABLET,5,PYNOMAX PLUS,10,186.56,18.66,GALCARE PHARMACEUTICALS P. LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT HMB TABLET 10,COSKLOT HMB TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T19:53:30,TRANEXAMIC ACID TABLET / COSKLOT HMB,ERIS LIFESCIENCES LTD,51.05,Dec-2025,510.46/10 TABLET,6,TNZ,10,194.06,19.41,MARSHA PHARMA
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT HMB TABLET 10,COSKLOT HMB TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T19:53:30,TRANEXAMIC ACID TABLET / COSKLOT HMB,ERIS LIFESCIENCES LTD,51.05,Dec-2025,510.46/10 TABLET,7,TEXAWAYS,10,194.50,19.45,MANKIND PRIME LABS PVT.LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT HMB TABLET 10,COSKLOT HMB TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T19:53:30,TRANEXAMIC ACID TABLET / COSKLOT HMB,ERIS LIFESCIENCES LTD,51.05,Dec-2025,510.46/10 TABLET,8,TRANOSTAT,10,239.90,23.99,OZONE PHARMACEUTICALS
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT T 500 MG TABLET 10,COSKLOT T 500 MG TABLET 10,Scheduled,18.86,TABLET,2026-01-25T19:53:35,TRANEXAMIC ACID TABLET 500 MG / COSKLOT T,ERIS LIFESCIENCES LTD,16.40,Dec-2025,164.00/10 TABLET,1,RAZOTRAN,10,75.00,7.50,UNIVENTIS MEDICARE LIMITED
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT T 500 MG TABLET 10,COSKLOT T 500 MG TABLET 10,Scheduled,18.86,TABLET,2026-01-25T19:53:35,TRANEXAMIC ACID TABLET 500 MG / COSKLOT T,ERIS LIFESCIENCES LTD,16.40,Dec-2025,164.00/10 TABLET,2,TRANOSTAT,10,105.00,10.50,OZONE PHARMACEUTICALS
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT T 500 MG TABLET 10,COSKLOT T 500 MG TABLET 10,Scheduled,18.86,TABLET,2026-01-25T19:53:35,TRANEXAMIC ACID TABLET 500 MG / COSKLOT T,ERIS LIFESCIENCES LTD,16.40,Dec-2025,164.00/10 TABLET,3,SYSTRA,10,111.90,11.19,SYSTOPIC LABORATORIES LTD-MEM
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT T 500 MG TABLET 10,COSKLOT T 500 MG TABLET 10,Scheduled,18.86,TABLET,2026-01-25T19:53:35,TRANEXAMIC ACID TABLET 500 MG / COSKLOT T,ERIS LIFESCIENCES LTD,16.40,Dec-2025,164.00/10 TABLET,4,NEXA,10,112.50,11.25,KAMRON LABORATORIES
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT T 500 MG TABLET 10,COSKLOT T 500 MG TABLET 10,Scheduled,18.86,TABLET,2026-01-25T19:53:35,TRANEXAMIC ACID TABLET 500 MG / COSKLOT T,ERIS LIFESCIENCES LTD,16.40,Dec-2025,164.00/10 TABLET,5,TRANEE,10,115.00,11.50,INDSWIFT LABORATORIES LTD.
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT T 500 MG TABLET 10,COSKLOT T 500 MG TABLET 10,Scheduled,18.86,TABLET,2026-01-25T19:53:35,TRANEXAMIC ACID TABLET 500 MG / COSKLOT T,ERIS LIFESCIENCES LTD,16.40,Dec-2025,164.00/10 TABLET,6,NEXI,10,116.87,11.69,ZEE LABORATORIES
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT T 500 MG TABLET 10,COSKLOT T 500 MG TABLET 10,Scheduled,18.86,TABLET,2026-01-25T19:53:35,TRANEXAMIC ACID TABLET 500 MG / COSKLOT T,ERIS LIFESCIENCES LTD,16.40,Dec-2025,164.00/10 TABLET,7,TRANEXAHEAL,10,123.75,12.38,HEALING PHARMA INDIA PVT.LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT T 500 MG TABLET 10,COSKLOT T 500 MG TABLET 10,Scheduled,18.86,TABLET,2026-01-25T19:53:35,TRANEXAMIC ACID TABLET 500 MG / COSKLOT T,ERIS LIFESCIENCES LTD,16.40,Dec-2025,164.00/10 TABLET,8,CAPITRAX,10,129.00,12.90,OLCARE LTD
MEFENAMIC ACID & TRANEXAMIC ACID,,COSKLOT T 500 MG TABLET 10,COSKLOT T 500 MG TABLET 10,Scheduled,18.86,TABLET,2026-01-25T19:53:35,TRANEXAMIC ACID TABLET 500 MG / COSKLOT T,ERIS LIFESCIENCES LTD,16.40,Dec-2025,164.00/10 TABLET,9,TRANOFAST,10,149.76,14.98,KNOLL HEALTHCARE PVT.LTD
